0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,marker
0.5222957984720122,0.00416308523874301,-0.6260811386055396,-0.49070621706841483,1.6289682007122992,-0.2049266883213168,0.49731577878655203,0.4263852110995795,-0.646346950006558,0.744384449710812,1.5871804203226993,0.7159652267152219,0.5222025801190079,-0.11954299599779251,-0.005026795358245842,-0.0796813617083958,-0.006566798232959932,-0.07230861837635635,0.49266594688381476,0.680296244439033,1.6150412178398301,-0.043720372919635854,-2.055194922181571,-0.04763535042351195,-0.008377945971466148,-0.005847942438797656,-0.41327231367462136,0.10057939384158321,-0.06337242505244778,0.47740375457802237,-0.06159196603364052,-0.6724317491885375,-0.4766132869027619,1.507455655672634,-0.7038203964119261,-1.4042798335551996,0.555420911948947,0.8613981774946141,0.7398372811229358,-0.2624161631995876,0.7152754085594235,0.48041477914309405,-0.24966208390945926,-0.01856098233342854,-0.08308896008544954,-0.011494602211717412,-0.07564310181940966,-1.4076322037695963,0.7397135437016779,-1.4198969387613576,-0.052224985578030764,0.7928086693989074,-0.03910075369477278,0.01763930904633775,-0.010059067424647478,-0.5892845523149363,-0.32216344755658133,0.0,0.47714164677756604,-0.02700276485641707,-0.6730478824963506,-0.37971438983126143,1.5075685131819077,-0.48214240559948573,-1.4074260331931319,0.5487444348057013,0.8603274453651969,0.7643967396276843,-0.2650261186321698,0.700403643352908,0.4801604035920774,-0.17487923431995575,-0.018530343241334075,-0.08309406230801596,-0.011566619358914381,-0.07565749784562818,-1.4114737835235416,0.7174661378504137,-1.3932227964612718,-0.035728942857535244,0.6088555827719784,-0.03762917530119593,0.01795400909131725,-0.011639021526585568,-0.32504820450318095,-0.3148147587360962,-0.034176444630703295,0.5213617704586048,0.035162195593309756,-0.6263413681053829,0.14631689039014364,1.6295351723035856,-0.05829963157655068,0.49570567223583256,0.5058519543997247,-0.645440425830282,0.7811927037841541,1.5920919897333725,0.7126483243228909,0.5215279139272484,0.04017799768576487,-0.010179335813018438,-0.0785953226435443,-0.01437186981947389,-0.06156549642539135,0.48797189016380815,0.7126795699722306,1.705911977198649,-0.0487257086674893,-2.18432438345894,-0.01074345743867543,0.030950505524070852,-0.013345719335897763,-0.33347309779543133,0.057610248278704826,-0.012911020450562605,0.0,0.0,0.0,0.0,-0.03163859985841663,-0.03163859985841663,-0.03163859985841663,-0.03163859985841663,0.0,0.0,0.0,0.0,1.0
0.5216217253148396,0.00416308523874301,-0.626744761252101,-0.474244426191605,1.6282039910164219,-0.2049266883213168,0.4956857961343646,0.42935195555932193,-0.647729701040853,0.7488962853424355,1.5842415877441198,0.72948088991563,0.5215285184885,-0.11954299599779251,-0.005026795358245842,-0.0796813617083958,-0.006566798232959932,-0.07230861837635635,0.4906433676180548,0.6867569339122215,1.6859163367522105,-0.049125735324701075,-2.1387013374572708,-0.05683698921624468,-0.008377945971466148,-0.005847942438797656,-0.41933224224970667,0.10054533079850479,-0.06337242505244778,0.47661833693643574,-0.06159196603364052,-0.673148467365841,-0.46381984131391274,1.506747223215627,-0.6885184863956256,-1.4065224758069126,0.5628094775147658,0.8604519581712782,0.7420863301520308,-0.2649519873405551,0.726476925305821,0.4796854621118845,-0.24966208390945926,-0.01856098233342854,-0.08308896008544954,-0.011494602211717412,-0.07564310181940966,-1.409546774266397,0.7488275131910554,-1.4015553488733345,-0.06643952442744244,0.7825350847366285,-0.057349864165459924,-0.0025339803270076917,-0.010059067424647478,-0.6016884012436524,-0.3202214674345114,0.0,0.4763562428173731,-0.02700276485641707,-0.6737094332104515,-0.35409006248060865,1.5070235628219595,-0.48214240559948573,-1.4104885119339672,0.5596316151671369,0.8596593212068666,0.7666852955208836,-0.2667912914056388,0.7113953328275712,0.47948720066810246,-0.16736217232103426,-0.018530343241334075,-0.08309406230801596,-0.011566619358914381,-0.07565749784562818,-1.413278810134395,0.7263656785402949,-1.474102779035827,-0.0518610095669025,0.6879962923069397,-0.06349707766223801,0.01795400909131725,-0.011639021526585568,-0.3314885119847787,-0.31046848728776755,-0.034176444630703295,0.5206617727996345,0.03529241974194544,-0.6271897043769941,0.150782078030107,1.6289069978413713,-0.05531279927085787,0.4933334793933391,0.5148111403809001,-0.6468710218885158,0.7813360419840735,1.588441232305686,0.7314019877633421,0.5207740807266175,0.04097754542902706,-0.010179335813018438,-0.0785953226435443,-0.01437186981947389,-0.06156549642539135,0.48543929190202795,0.722782903508632,1.746164167946762,-0.06730999214896329,-2.2916161983454306,-0.03306783350591894,0.030950505524070852,-0.013345719335897763,-0.3443099722093205,0.06494659853128038,-0.012911020450562605,0.0,0.0,0.0,0.0,-0.03163859985841663,-0.03163859985841663,-0.03163859985841663,-0.03163859985841663,0.0,0.0,0.0,0.0,1.0
0.5215655582707347,0.00416308523874301,-0.6269659655836245,-0.49070621706841483,1.6282039910164219,-0.2049266883213168,0.4955171738565884,0.4278685833294507,-0.6480062531784028,0.7466403675266238,1.5838062121758492,0.736238721515834,0.5214723524048526,-0.11954299599779251,-0.005026795358245842,-0.0796813617083958,-0.006566798232959932,-0.07230861837635635,0.49030627597662746,0.6867569339122215,1.707694161915034,-0.0599364601348315,-2.1859046217136515,-0.05683698921624468,0.028502227049984633,-0.005847942438797656,-0.4185913900328909,0.08996534961834372,-0.06337242505244778,0.4765622314799532,-0.06159196603364052,-0.6730933314974655,-0.4766132869027619,1.50663823580172,-0.7038203964119261,-1.40663187136,0.5628094775147658,0.8599510213867116,0.7420863301520308,-0.2650622393091063,0.726476925305821,0.4796854621118845,-0.24966208390945926,-0.01856098233342854,-0.08308896008544954,-0.011494602211717412,-0.07564310181940966,-1.4097655795953703,0.7465490208187111,-1.4205519949597616,-0.06170134481097188,0.7699354022421651,-0.05126682734189754,0.01763930904633775,-0.010059067424647478,-0.6004662565064525,-0.32046826824779867,0.0,0.47630014812956367,-0.02700276485641707,-0.673819690059159,-0.35409006248060865,1.506969063030311,-0.48214240559948573,-1.4107072672331082,0.5596316151671369,0.8594366066757814,0.7666852955208836,-0.2678945316097193,0.7113953328275712,0.4793750018126618,-0.16736217232103426,-0.018530343241334075,-0.08309406230801596,-0.011566619358914381,-0.07565749784562818,-1.4138257902095788,0.7263656785402949,-1.4168719068352638,-0.0518610095669025,0.049973293157784045,-0.21008185770814314,-0.002264469615159922,-0.011639021526585568,-0.3336066490977717,-0.3104635073147533,-0.034176444630703295,0.5206617727996345,0.03580268579374858,-0.627242713932053,0.14995638892075333,1.6288546666446102,-0.05017916465194441,0.4931717541403039,0.5136308703137671,-0.6471360049600058,0.7827732039725946,1.588545506838041,0.729741131413485,0.5207202572027287,0.04514578889701467,-0.010179335813018438,-0.0785953226435443,-0.01437186981947389,-0.06156549642539135,0.48527762145779024,0.72202186913812,1.7454135511515079,-0.0649869450028258,-2.271239795124822,-0.028602958292470226,0.030950505524070852,-0.013345719335897763,-0.3423135655571001,0.06866536917655142,-0.012911020450562605,0.0,0.0,0.0,0.0,-0.03163859985841663,-0.03163859985841663,-0.03163859985841663,-0.03163859985841663,0.0,0.0,0.0,0.0,1.0
0.5210038290057596,0.00416308523874301,-0.6244773830720168,-2.762430600573266,1.6388482226251404,-1.8494222848950879,0.15456820591649986,0.09559320383829656,-1.0834635711939817,2.5310713598337498,1.1780306638897435,0.3623053729712078,0.5257975722137767,-0.8258361981217154,1.9445004388656764,0.8217176539920933,-0.006566798232959932,-0.07230861837635635,0.0827569412524132,0.9537987654706804,1.8579999726988679,2.199505025182429,-2.425523665936597,1.1807834284063086,76.33358020860959,-1.1023371497133578,0.9241671288565025,4.533973014411554,-0.06337242505244778,0.49204620165186624,-0.7453554846442492,-0.6652646155270809,-6.182483182288587,1.5429860376710907,-6.442052703137996,-1.7204372875357559,0.4833823976822141,0.46955275886989445,2.7594833092503452,-0.6130773165952408,0.4979659836793121,0.49993817816337466,-2.845421504599369,2.837434098894939,1.4284935947822526,-0.011494602211717412,-0.07564310181940966,-1.7625392783050207,1.304779652043094,-1.26923384980132,1.7103778317490175,0.7416345678383766,1.7128138514911926,87.63023505768984,-0.38493114536182044,0.5907862606585644,0.1402578086286428,0.0,0.4919521424369706,-0.7059565639735799,-0.666377251741917,-5.978634387105404,1.5408109416814881,-6.326261351324888,-1.212302166813669,3.6788087887184338,1.5087413336831468,1.5402171874222554,0.3035265331614034,2.8635681319666246,0.49872956384644734,-2.7532284119740495,3.0782179554395914,1.3507564626802555,-0.011566619358914381,-0.07565749784562818,-0.9730709334594518,2.4929245054817333,-2.8677926269575758,5.761060361375092,-2.7287667183119235,6.274139000793073,88.75685705202635,-0.7454477342360081,-1.1689633135588053,-0.3103346505130053,-0.034176444630703295,0.7094947107963484,-1.5031503121186338,-0.4332396628095924,-2.77211933523407,-1.6237475223408637,-2.7246230601797135,0.6626751399377698,3.638181378641738,-0.052308148601367996,1.8143673409165384,-1.3231079687387448,3.0907889589202155,0.7103075966888421,-2.0667511062272146,-11.562627819149812,1.0113954960533436,-0.01437186981947389,-0.06156549642539135,0.8918955237303302,2.7347985893470517,0.12613385889945927,5.961679460453862,0.31448996790395406,4.872340260449108,-87.79920999682606,-0.013345719335897763,-1.2978066224188256,2.339740105339151,-0.012911020450562605,0.0,0.0,0.0,0.0,-0.03163859985841663,-0.03163859985841663,-0.03163859985841663,-0.03163859985841663,0.0,0.0,0.0,0.0,1.0
0.5375186066505064,0.33587079107526874,-0.6113708478674178,0.8097737521428557,1.6437609434403921,0.993864514278154,0.46443494473472124,0.6118067398334821,-0.6446323325458219,0.8459007514223428,1.5752074212213467,0.8871636272537252,0.5374251279871727,0.5436835637984836,-0.005026795358245842,-0.0796813617083958,-0.006566798232959932,-0.07230861837635635,0.47811463315042785,0.8547348602151229,-0.26348985555847654,0.02654933834621197,-0.40271028739214915,0.030578579314716324,-0.3034193301438585,0.1507933728861395,-0.5427692880267547,1.0020373910864477,-0.06337242505244778,0.49103637197587774,0.05830969424046846,-0.6589795884034229,-0.0032563613813820897,1.5206433134657873,-0.12234622903985656,-1.4332700560844138,0.8306449792756971,0.8657953097785973,0.8815273699559278,-0.2702441588024527,0.9213833166931374,0.4941035929557319,0.02791912624988058,-0.01856098233342854,-0.08308896008544954,-0.011494602211717412,-0.07564310181940966,-1.4185179168693802,0.9698412733084646,2.634624808479643,0.02358588828549818,2.6335257008235717,0.07647694595291245,-0.18409358468754666,0.2398556512001345,-0.8156599115917023,-0.24692102539962132,0.0,0.4907179320175141,0.08994621297406583,-0.659541230903494,0.1071481875236649,1.5208654826794783,0.07297184600166366,-1.3764730889742816,0.34551706805890336,0.9332642630077508,0.2700686666966299,-0.20660977511077241,0.3025044843700999,0.493848849991127,0.10325172985630005,-0.018530343241334075,-0.08309406230801596,-0.011566619358914381,-0.07565749784562818,-1.3581434266710202,0.3392356585304586,2.7692112396118826,0.07181816853824637,2.9295001610735363,0.1779366777074881,-0.18423077797388546,0.2329638827098886,-0.304478102078019,-0.2982501234969066,-0.034176444630703295,0.5315922362934652,-0.00330877014390324,-0.6162674291732902,0.03187199933571175,1.6394801388135016,-0.1648506925169122,0.5321510635691611,0.34866114259306996,-0.5689277238594622,0.33768483561399976,1.653632581901391,0.3621379851811135,0.5317584121436421,-0.029515578378637514,-0.010179335813018438,-0.0785953226435443,-0.01437186981947389,-0.06156549642539135,0.5470839841093965,0.38452894593403075,-0.16079145651509955,0.08547422694047188,-0.2457710033070282,0.12745498852856016,-0.28929953986350004,0.4390515462877551,-0.3374783244692266,0.13369958438968446,-0.012911020450562605,0.0,0.0,0.0,0.0,-0.03163859985841663,-0.03163859985841663,-0.03163859985841663,-0.03163859985841663,0.0,0.0,0.0,0.0,1.0
0.5310025726671632,0.22675640430650354,-0.6173434516864704,0.3323823419524601,1.6373198222874203,0.5635291950637707,0.4598260110180316,0.6444409288906494,-0.6467894257038747,0.8571803405014017,1.5727039832081389,0.9074371220543374,0.5309653715117905,0.3111235990418274,-0.005026795358245842,-0.0796813617083958,-0.006566798232959932,-0.07230861837635635,0.47491221843107423,0.8805776181078768,-0.23694815553351672,0.05898151277660326,-0.33148967808578694,0.053582676296548185,-0.3034193301438585,0.1507933728861395,-0.5760963186040822,1.0030388445529537,-0.06337242505244778,0.483855402288634,-0.02594553592405458,-0.6659813337043843,-0.3230920929091329,1.513722512816415,-0.5201969879847367,-1.4379194291441244,0.8583521001475175,0.8625670332300956,0.908515958305069,-0.2737171391082504,0.9505072602337709,0.4869225755526565,-0.16713796218288274,-0.01856098233342854,-0.08308896008544954,-0.011494602211717412,-0.07564310181940966,-1.422292361304395,0.9994616741489419,2.603088491834178,0.037800427134909866,2.6217013729959397,0.08864301960003722,-0.12357371656736701,0.2398556512001345,-0.8453298507785545,-0.24824089933540042,0.0,0.4836492865844201,0.008731649714916773,-0.6666528986746135,-0.2131561343046827,1.5138355326787294,-0.2971043012327302,-1.3865902185148877,0.36003330854081744,0.9224629337851205,0.2952427815218223,-0.21824891497709265,0.3310828770042241,0.48666802532961473,-0.08467458027394774,-0.018530343241334075,-0.08309406230801596,-0.011566619358914381,-0.07565749784562818,-1.368864201776983,0.36148451025516176,2.714061494539576,0.0610634573986682,2.9345933741226005,0.16931404358714072,-0.1640122992674083,0.2329638827098886,-0.3167324559950161,-0.2959612034001572,-0.034176444630703295,0.5249155232943582,-0.12618921823253687,-0.6230011001389801,-0.3386994284253627,1.6329374147397766,-0.5208697533927317,0.5215840584148417,0.3629319704743358,-0.5797899945014044,0.35952968276979613,1.6421068044374685,0.3818608614453494,0.524973981952909,-0.25357832630876365,-0.010179335813018438,-0.0785953226435443,-0.01437186981947389,-0.06156549642539135,0.5359836370633813,0.4045972123372409,-0.19072250833084844,0.07582468252098763,-0.24234488604279403,0.12384059581605296,-0.25730016045340326,0.2882524577465375,-0.35132985407860884,0.17065961100697025,-0.012911020450562605,0.0,0.0,0.0,0.0,-0.03163859985841663,-0.03163859985841663,-0.03163859985841663,-0.03163859985841663,0.0,0.0,0.0,0.0,1.0
0.5178581510042918,0.00852764817625214,-0.6305605890568314,-0.45778263531478564,1.6246013303555062,-0.1741884775046404,0.46128738120233753,0.5821392952360578,-0.6502186606253472,0.8030383129219183,1.5699828479122453,0.8511218587193029,0.5177650183389692,-0.10231634593726552,-0.005026795358245842,-0.0796813617083958,-0.006566798232959932,-0.07230861837635635,0.47333909468721763,0.815970723375992,-0.23150369075855656,0.010333251131016314,-0.38866940083225826,0.0075744823328844895,-0.008377945971466148,0.1507933728861395,-0.5546097732591094,0.7685011677407156,-0.06337242505244778,0.47089600141092824,-0.12316309726053758,-0.6785513783293846,-0.7068950013569325,1.50129778594276,-0.9792555700816604,-1.4369895526228438,0.7678421719662376,0.859728384974566,0.8253011442285504,-0.27873367583805503,0.8810578564061066,0.4740191943921115,-0.39220380583198844,-0.01856098233342854,-0.08308896008544954,-0.011494602211717412,-0.07564310181940966,-1.4244804432360691,0.9128789639998537,2.5019289799137434,-0.00958136902979573,2.691484240298104,0.033895688187975795,0.01763930904633775,0.11489829188774352,-0.8132207867866376,-0.26905023116910864,0.0,0.4708023106168555,-0.08547724729347794,-0.679167219385391,-0.597521351158068,1.5014104932683827,-0.775119327306287,-1.4148088026245436,0.5015666532394807,0.8862172249187346,0.5195212590553567,-0.25278020243013516,0.5377266391278926,0.47382108503336645,-0.3101861704184472,-0.018530343241334075,-0.08309406230801596,-0.011566619358914381,-0.07565749784562818,-1.4014640844246313,0.5639490609499612,2.6932502727876075,0.0019125461309883098,2.825481056832052,0.07446506826331976,-0.002264469615159922,0.11066243059165153,-0.3613566627923827,-0.2852542614191705,-0.034176444630703295,0.5140927457159975,-0.17060396366025524,-0.633658231045985,-0.4885185792173676,1.6224166049644075,-0.65833140911661,0.48950564149812914,0.4761841174449634,-0.6179403416477063,0.5518218212063981,1.605286672400463,0.5641396069857963,0.5141511799203614,-0.34015455724231164,-0.010179335813018438,-0.0785953226435443,-0.01437186981947389,-0.06156549642539135,0.49971886012974703,0.5760770085544853,-0.2582785152476144,0.02096533096613162,-0.3541446367956218,0.05835574696653131,-0.0010488738860259252,0.13745336920531986,-0.3880952225493553,0.33796634340493015,-0.012911020450562605,0.0,0.0,0.0,0.0,-0.03163859985841663,-0.03163859985841663,-0.03163859985841663,-0.03163859985841663,0.0,0.0,0.0,0.0,1.0
0.5138698889093488,0.00416308523874301,-0.6344870190273236,-0.49070621706841483,1.6207257397018526,-0.2049266883213168,0.47151697249247904,0.49165358921391306,-0.6472319110546451,0.7173134359210706,1.573411473255854,0.7565122163164462,0.5137768146395694,-0.11954299599779251,-0.005026795358245842,-0.0796813617083958,-0.006566798232959932,-0.07230861837635635,0.4790135539999661,0.7147532549627049,-0.1675313611587166,-0.0599364601348315,-0.4741156589947426,-0.04303453102714558,-0.008377945971466148,-0.005847942438797656,-0.5002168579087428,0.5169524072151086,-0.06337242505244778,0.46848364302968604,-0.07455431013006547,-0.6809771833362256,-0.5149935726451199,1.4988455358410935,-0.7497262485187279,-1.4298240436553558,0.6477779815216822,0.8617321321128324,0.7128486927737946,-0.27746575414614105,0.7712829922914108,0.47160681998132303,-0.27967086904689387,-0.01856098233342854,-0.08308896008544954,-0.011494602211717412,-0.07564310181940966,-1.420979510235928,0.7875618835209104,2.4455005113962174,-0.05696316519450133,2.753610387228158,-0.0330177168712104,0.01763930904633775,-0.010059067424647478,-0.7336518167751023,-0.2856357262128846,0.0,0.4682777950901332,-0.039997098605660836,-0.681648032157805,-0.41815090640670177,1.4989581833590409,-0.5438217122226263,-1.428207166205126,0.5941076863116828,0.8642248281909034,0.6797201715793096,-0.27363135756481843,0.6960069675630427,0.4712965765162931,-0.1974303903363688,-0.018530343241334075,-0.08309406230801596,-0.011566619358914381,-0.07565749784562818,-1.419951936502624,0.7063417119880621,2.7230481611045487,-0.05723836513669157,2.792081328196302,-0.0462518094215433,0.01795400909131725,-0.011639021526585568,-0.379146266018108,-0.2823310172597103,-0.034176444630703295,0.5123697220579597,-0.0043117123028488516,-0.6353018940341484,0.03439252398531768,1.6208462974452809,-0.171674807846807,0.4750568671301492,0.5489316759012777,-0.6407775880465018,0.7014298931895779,1.582808746077767,0.71202531422301,0.512535866471322,-0.03114093117747545,-0.010179335813018438,-0.0785953226435443,-0.01437186981947389,-0.06156549642539135,0.47945803479748716,0.70534427401515,-0.35238777278024974,-0.057839141261550514,-0.46035437046682487,-0.04114713858869698,0.030950505524070852,-0.013345719335897763,-0.3984208722315385,0.3759699026012461,-0.012911020450562605,0.0,0.0,0.0,0.0,-0.03163859985841663,-0.03163859985841663,-0.03163859985841663,-0.03163859985841663,0.0,0.0,0.0,0.0,1.0
0.5134766803846638,0.00416308523874301,-0.634874131433485,-0.474244426191605,1.6204528097091144,-0.2049266883213168,0.47157318318836927,0.4886868447541706,-0.6470106732059866,0.712801600289447,1.571724369182429,0.7632700479166502,0.513383612838758,-0.11092965379120977,-0.005026795358245842,-0.0796813617083958,-0.006566798232959932,-0.07230861837635635,0.4785079116349591,0.7147532549627049,-0.30830938828126014,-0.07074718494496193,-0.3716725110010397,-0.05223616981987832,0.028502227049984633,-0.005847942438797656,-0.5035262138762078,0.4957038809427825,-0.06337242505244778,0.46820313533032965,-0.07131372087484344,-0.6813079696795319,-0.5022001270562783,1.4985185640882976,-0.7344243385024274,-1.4293864614430067,0.6385422745644087,0.8603406399652054,0.7150977418028897,-0.2782375275474295,0.7690426889421313,0.47127020458877,-0.27216866528226324,-0.01856098233342854,-0.08308896008544954,-0.011494602211717412,-0.07564310181940966,-1.4215265331056746,0.7830048987762216,2.4497115916238745,-0.071177704043913,2.7014670754182433,-0.045183790518335154,0.01763930904633775,-0.010059067424647478,-0.7221963134534899,-0.28792598972110206,0.0,0.46794118779784616,-0.03349992525286026,-0.6819788027039274,-0.392526579056049,1.4985767133514238,-0.5284019163163998,-1.4288087218021577,0.5995512764924006,0.8618863984954794,0.6957400628317049,-0.27611363839644976,0.7113953328275712,0.47101607448202604,-0.18991332833745167,-0.018530343241334075,-0.08309406230801596,-0.011566619358914381,-0.07565749784562818,-1.4218116649396222,0.719691023022884,2.741305288049756,-0.0733704318460588,2.8279297268142223,-0.06349707766223801,0.01795400909131725,-0.011639021526585568,-0.37975039383864784,-0.2840011757094191,-0.034176444630703295,0.5121005072692852,0.007466771403331551,-0.6355139805150861,0.07048386429424089,1.6204798837817238,-0.13524169287816215,0.4738707707089025,0.5539746454492706,-0.6436918809532046,0.71652046453312,1.5804096628053692,0.7243433512999468,0.512212797900233,-0.007330833929027363,-0.010179335813018438,-0.0785953226435443,-0.01437186981947389,-0.06156549642539135,0.4772487479956688,0.7165548129082938,-0.3132615670079006,-0.07195605521202961,-0.5081397774546028,-0.05773097142631273,-0.0010488738860259252,-0.013345719335897763,-0.39779710042150457,0.36977827596566726,-0.012911020450562605,0.0,0.0,0.0,0.0,-0.03163859985841663,-0.03163859985841663,-0.03163859985841663,-0.03163859985841663,0.0,0.0,0.0,0.0,1.0
0.5117353255456335,0.00416308523874301,-0.6365884891327694,-0.474244426191605,1.6186514793786566,-0.1895575522645751,0.47179800635214114,0.4783032391450721,-0.6519332780860834,0.7173134359210706,1.566989598136907,0.7700278795168544,0.5116422975807509,-0.11092965379120977,-0.005026795358245842,-0.0796813617083958,-0.006566798232959932,-0.07230861837635635,0.47536167395297746,0.7125996918049755,-0.001183844713430678,-0.17344907064120105,-0.05390477115635504,-0.15345419653993841,0.028502227049984633,-0.005847942438797656,-0.4961707551574467,0.40786891806073694,-0.06337242505244778,0.46668839571211107,-0.06483255528886253,-0.6827413964118232,-0.4766132869027619,1.497047219733943,-0.7038203964119261,-1.4297146481022684,0.6237651434327711,0.8559991716414979,0.7173467908319847,-0.28110412683691083,0.7645620822435724,0.4698115607347576,-0.2571642876740899,-0.01856098233342854,-0.08308896008544954,-0.011494602211717412,-0.07564310181940966,-1.4239881264722223,0.7761694216591883,0.037511182167509774,-0.16120311675685361,0.052722574980369565,-0.17292756381314514,0.01763930904633775,-0.010059067424647478,-0.7033705139698759,-0.29254314654194186,0.0,0.4664264843566273,-0.030251338576459025,-0.6834672942161182,-0.37971438983126143,1.4971053236012954,-0.48214240559948573,-1.4314883907003888,0.6104384568538361,0.8565414052288385,0.7277798453364953,-0.2829537045556294,0.7399737254616954,0.46950136545524984,-0.17487923431995575,-0.018530343241334075,-0.08309406230801596,-0.011566619358914381,-0.07565749784562818,-1.4266250724174199,0.7441647599200575,0.026954066966691174,-0.17016283210226224,0.049973293157784045,-0.21008185770814314,0.01795400909131725,-0.011639021526585568,-0.38413646095488085,-0.28584874569776614,-0.034176444630703295,0.510646688597818,0.030914640618537742,-0.6369455570223116,0.13052011924270274,1.619119005864493,-0.06451184452807543,0.47052813801664806,0.5652408639881699,-0.6498913138113668,0.7453353482872943,1.5734212373839824,0.7569378672990775,0.5107589648249949,0.0342401959241666,-0.010179335813018438,-0.0785953226435443,-0.01437186981947389,-0.06156549642539135,0.47164466634049024,0.7416749214388196,-0.0003928888666826628,-0.17434826104839493,-0.06080554506636343,-0.1799834557208442,0.030950505524070852,-0.013345719335897763,-0.4013825533918633,0.3502990011571046,-0.012911020450562605,0.0,0.0,0.0,0.0,-0.03163859985841663,-0.03163859985841663,-0.03163859985841663,-0.03163859985841663,0.0,0.0,0.0,0.0,1.0
0.5115106377612385,0.00416308523874301,-0.636809693464293,-0.474244426191605,1.6184331391952729,-0.1895575522645751,0.4711235270509311,0.4768198669152009,-0.6519332780860834,0.7173134359210706,1.5670440248322164,0.7722804900502557,0.5114176038347017,-0.11092965379120977,-0.005026795358245842,-0.0796813617083958,-0.006566798232959932,-0.07230861837635635,0.4751369461920259,0.7125996918049755,-0.001183844713430678,-0.17344907064120105,-0.05390477115635504,-0.15345419653993841,-0.008377945971466148,-0.005847942438797656,-0.4938140357676942,0.41745425838300776,-0.06337242505244778,0.4664639934692372,-0.06159196603364052,-0.6829067943946341,-0.4766132869027619,1.4967747464436383,-0.7038203964119261,-1.4298240436553558,0.6256122848242258,0.8552755887303073,0.7195958398610799,-0.2818207694432085,0.7712829922914108,0.4695871570007844,-0.2571642876740899,-0.01856098233342854,-0.08308896008544954,-0.011494602211717412,-0.07564310181940966,-1.424535139794656,0.7807264064038772,0.037511182167509774,-0.16120311675685361,0.052722574980369565,-0.17292756381314514,0.01763930904633775,-0.010059067424647478,-0.7042415976459717,-0.2936732660811302,0.0,0.4662020860226744,-0.02700276485641707,-0.6836326843001074,-0.3669022006064664,1.4969418432489647,-0.48214240559948573,-1.431433709034139,0.6086239267935969,0.8556505762568859,0.7300684012296946,-0.2835604808913437,0.7531637528312911,0.4692769677443683,-0.17487923431995575,-0.018530343241334075,-0.08309406230801596,-0.011566619358914381,-0.07565749784562818,-1.4271720524926035,0.748614530264998,0.026954066966691174,-0.17016283210226224,0.049973293157784045,-0.21008185770814314,0.01795400909131725,-0.011639021526585568,-0.3817950523458575,-0.28827025757602404,-0.034176444630703295,0.5104313069647742,0.031213759767282637,-0.6371046436003309,0.1339532476447522,1.6189097096633172,-0.0677682882299132,0.47020465806672773,0.5677087005489231,-0.6498382805425723,0.745838551517605,1.5732125554008123,0.7556918470993156,0.5105974550447882,0.03382729339638483,-0.010179335813018438,-0.0785953226435443,-0.01437186981947389,-0.06156549642539135,0.4714291319068521,0.7422975430460061,-0.0003928888666826628,-0.17434826104839493,-0.06080554506636343,-0.1799834557208442,0.030950505524070852,-0.013345719335897763,-0.4034154646618664,0.3572305872578139,-0.012911020450562605,0.0,0.0,0.0,0.0,-0.03163859985841663,-0.03163859985841663,-0.03163859985841663,-0.03163859985841663,0.0,0.0,0.0,0.0,1.0
